"Filename","WC","RC2","RC6","RC7","RC9","RC1","RC4","RC8","RC3","RC5","RC10"
"14_6_1356.txt",218,-1.7316,1.2987,5.1948,4.7619,6.9264,5.1948,3.0303,0.4329,3.0303,4.7619
"14_7_1363.txt",26,-6.66667,0,0,0,10,6.66667,3.33333,3.33334,3.33333,6.66667
"14_7_1364.txt",204,0.46512,1.39535,3.72095,3.25583,1.39535,3.72094,2.32559,0.93024,4.65117,0.93024
"14_7_1365.txt",203,0.93458,0.93458,2.80374,2.33645,0.46729,0.93458,0.93458,0.46729,0.46729,1.40187
"14_7_1366.txt",209,0.45872,1.83488,3.21103,4.12847,0.91744,2.75231,1.00000000000655e-05,0,4.58718,0.91744
"14_8_1373.txt",26,0,14.28572,3.57143,7.14286,3.57143,3.57143,0,0,7.14286,3.57143
"14_8_1374.txt",210,0.9009,2.25225,2.7027,6.3063,3.6036,4.05405,2.25225,-0.9009,2.25225,3.6036
"14_8_1375.txt",219,3.0303,1.7316,0.8658,4.7619,2.1645,4.7619,2.1645,-1.7316,2.5974,4.7619
"14_8_1376.txt",234,0.40487,1.61944,4.85831,3.64374,1.61945,4.04859,1.61944,1.61943,4.45345,2.42916
"14_9_1381.txt",27,10.34483,0,3.44828,17.24139,10.34484,6.89656,10.34483,-6.89655,0,6.89656
"14_9_1382.txt",28,-3.33333,6.66666,6.66666,6.66666,9.99999,9.99999,6.66666,3.33333,6.66666,9.99999
"14_9_1383.txt",207,-1.37614,1.37616,2.75232,3.66975,5.96332,6.88075,3.21102,0.91742,1.37616,3.21101
"14_9_1384.txt",213,-1.76991,1.32744,2.2124,2.2124,5.75222,4.86726,0.44248,2.21239,1.32745,3.09735
"14_9_1385.txt",220,-1.72414,1.2931,4.74138,4.31033,7.7586,8.18965,3.44825,9.99999999995449e-06,2.58621,4.31034
"15_1_1422.txt",71,2.66666,5.33332,3.99999,2.66666,2.66666,0,2.66666,-1.33333,1.33333,0
"15_1_1423.txt",73,0,0,4.93827,4.93827,-2.46913,1.23457,2.46914,2.46913,7.40741,0
"15_1_1424.txt",77,3.65854,1.21951,7.31707,-1.21952,1.21951,2.43902,-3.65854,3.65854,7.31707,2.43902
"15_1_1425.txt",84,-3.22581,2.15054,4.30108,-1.07527,8.60216,5.37635,0,8.60216,3.22581,4.30108
"15_1_1426.txt",85,2.24719,3.37079,4.49439,7.86519,3.37079,0,-1.1236,2.2472,2.2472,3.37079
"15_1_1427.txt",120,1.5625,1.5625,0.78125,0,5.46875,3.90625,-2.34375,4.6875,7.03125,1.5625
"15_1_1428.txt",149,1.27388,1.91082,3.82164,7.6433,5.09554,4.4586,5.09554,1.27388,2.54777,3.18471
"15_1_1429.txt",206,1.85185,0.92593,1.85185,-0.46296,0.92593,0,-3.24074,1.85185,4.16667,0.92593
"15_1_1430.txt",219,0.86206,1.72413,2.58619,1.29309,0.43103,1.29309,0,-9.99999999995449e-06,0.43103,0.43103
"15_10_1487.txt",42,4.25532,2.12766,6.38298,6.38298,6.38298,4.25532,6.38298,-6.38298,4.25532,-4.25532
"15_10_1488.txt",44,0,2.17391,2.17391,-2.17391,0,0,-2.17391,0,4.34782,0
"15_10_1489.txt",77,1.21951,2.43902,7.31706,3.65853,2.43902,4.87804,3.65853,-2.43902,7.31706,-1.21951
"15_10_1490.txt",88,6.52175,2.17391,4.34784,10.86958,4.34784,4.34784,3.26087,-3.26087,4.34783,-1.08696
"15_10_1491.txt",202,0.46729,2.80374,2.33645,6.07477,2.80374,4.20561,3.27103,-1.86916,2.33645,1.86916
"15_10_1492.txt",220,-0.85837,1.28754,2.14591,-1.28756,3.00427,3.43346,-0.85838,0.42918,5.1502,1.28754
"15_10_1493.txt",228,2.08335,0.41667,2.08334,2.91669,4.58335,2.91668,3.33336,2.50002,2.08334,2.08334
"15_11_1494.txt",37,-5.1282,2.5641,2.5641,2.5641,7.6923,5.1282,5.1282,0,7.6923,5.1282
"15_11_1495.txt",60,-3.125,9.375,3.125,0,9.375,7.8125,-1.5625,0,10.9375,7.8125
"15_11_1496.txt",72,2.66666,1.33333,3.99999,0,1.33333,2.66666,0,-2.66666,1.33333,0
"15_11_1497.txt",77,-3.65853,6.09755,2.43902,4.87804,6.09755,4.87804,3.65853,-3.65853,7.31706,3.65853
"15_11_1498.txt",223,-0.4329,0,0.4329,0.8658,3.0303,3.0303,0.8658,0.4329,1.7316,3.0303
"15_11_1499.txt",231,-1.25,2.08334,1.66667,3.33334,5.41666,5.41666,0.83334,0.83333,2.91668,4.16665
"15_11_1500.txt",269,-0.70671,1.41344,2.47352,1.06008,2.12015,2.12015,0.70672,0.70671,2.12016,1.76679
"15_12_1501.txt",69,0,5.55556,8.33334,0,2.77778,4.16667,0,-1.38889,12.50001,0
"15_12_1502.txt",85,8.69568,0,1.08696,4.34784,3.26088,3.26088,1.08696,-2.17392,0,-2.17392
"15_12_1503.txt",215,3.1111,4.44442,3.99997,4.88887,2.66666,2.22221,5.33331,0.88888,2.22221,0.44445
"15_12_1504.txt",234,2.83401,1.61944,2.42915,3.23886,3.23887,1.21458,4.8583,-1.21457,2.0243,1.61944
"15_12_1505.txt",271,1.05633,2.8169,4.57745,3.52112,3.87324,3.52112,2.81691,-1.40846,7.04225,1.76056
"15_13_1506.txt",88,0,7.6087,5.43479,3.26087,5.43479,4.34783,3.26087,-1.08696,6.52174,0
"15_13_1507.txt",97,-0.98039,0,2.94117,4.90195,4.90195,3.92156,2.94117,0,3.92156,4.90195
"15_13_1508.txt",210,2.73972,-0.91324,2.2831,2.2831,1.36986,2.2831,-0.91324,-0.91324,1.36986,1.36986
"15_13_1509.txt",212,-0.44248,4.86726,3.98231,4.42479,0.88496,0.44248,2.2124,-1.76992,3.09735,1.76992
"15_13_1510.txt",243,-2.34375,0.39063,4.68753,3.51564,5.46876,6.64064,-9.99999999995449e-06,1.95313,2.34377,4.68752
"15_14_1511.txt",49,-4,2,2,0,6,4,2,0,10,2
"15_14_1512.txt",60,-4.6875,0,1.5625,3.125,3.125,6.25,4.6875,0,6.25,3.125
"15_14_1513.txt",85,3.2967,1.0989,3.2967,4.3956,2.1978,1.0989,1.0989,1.0989,2.1978,1.0989
"15_14_1514.txt",218,0.43668,2.1834,4.36681,0.43667,3.05676,3.05676,-1.31005,-1.31005,6.98689,2.62008
"15_14_1515.txt",223,0.41841,1.25523,4.1841,2.51046,0.41841,0,1.25523,-1.25523,6.27615,2.51046
"15_14_1516.txt",228,-2.08334,4.58334,5.83336,5.41668,3.75001,4.16669,1.66667,-1.66667,3.75001,1.66667
"15_2_1431.txt",48,3.92156,1.96078,5.88235,0,1.96078,1.96078,0,0,5.88235,1.96078
"15_2_1432.txt",66,0,9.99999,4.28571,2.85714,2.85714,7.14285,2.85714,-2.85714,4.28571,-2.85714
"15_2_1433.txt",70,7.59493,-1.26582,2.53164,1.26582,0,2.53164,1.26583,2.53164,1.26582,2.53165
"15_2_1434.txt",79,1.20482,-1.20482,0,1.20482,4.81928,4.81928,0,1.20482,0,3.61446
"15_2_1435.txt",102,3.77358,0,0,4.71698,0.9434,0,4.71698,-3.77358,0,0.9434
"15_2_1436.txt",202,0,0,1.86916,2.33645,2.80374,3.27103,2.80374,1.86916,2.80374,0.93458
"15_2_1437.txt",212,1.33332,0.44444,3.11109,1.33332,0.44444,1.77776,0,0,3.11109,0.88888
"15_2_1438.txt",213,0.4386,0.4386,8.33334,0.4386,0.4386,3.50878,0,-3.07017,5.26317,-1.75438
"15_3_1439.txt",32,8.33334,-2.77778,2.77778,2.77778,0,2.77778,-2.77778,-5.55556,0,2.77778
"15_3_1440.txt",46,2,0,0,2,8,10,2,-2,4,10
"15_3_1441.txt",59,6.45161,1.6129,3.2258,8.06451,4.8387,0,6.45161,-1.61291,0,0
"15_3_1442.txt",63,2.89855,4.34784,0,2.89855,4.34784,1.44928,2.89855,-2.89855,5.79712,1.44928
"15_3_1443.txt",81,-3.44828,1.14943,14.94255,9.19542,2.29886,5.74713,1.14943,-3.44828,1.14944,0
"15_3_1444.txt",203,0.46296,-3.24074,0.92592,1.85184,3.7037,3.24074,-1.85186,-0.46296,0.46296,2.77778
"15_3_1445.txt",203,-9.99999999995449e-06,0.94786,5.21327,5.21326,4.73932,1.42179,1.4218,-1.89575,4.2654,0.47394
"15_3_1446.txt",207,4.6729,0.93458,2.33645,6.54206,0.93458,0.46729,4.6729,-0.93458,-0.93458,1.86916
"15_4_1447.txt",70,5.4054,-1.35135,0,2.7027,2.7027,2.7027,1.35135,-2.7027,0,-1.35135
"15_4_1448.txt",91,0,1.04167,2.08334,-1.04166,2.08334,1.04167,1.04168,-1.04167,5.20834,1.04167
"15_4_1449.txt",99,0.95238,5.71428,7.61904,3.80952,4.7619,4.7619,3.80952,-4.7619,5.71428,-1.90476
"15_4_1450.txt",111,0.8547,3.4188,1.7094,2.5641,2.5641,1.7094,2.5641,-2.5641,3.4188,0.8547
"15_4_1451.txt",206,1.35746,3.16743,0.45249,2.26244,0.45249,0.90498,0.90497,-0.90497,1.80996,0
"15_4_1452.txt",213,5.72689,2.20265,3.08371,7.48901,5.28636,3.08371,2.64318,0,1.76212,2.20265
"15_4_1453.txt",216,2.63158,1.3158,3.50879,3.94738,4.38598,3.94738,5.70177,1.7544,0.4386,3.50878
"15_5_1454.txt",75,-1.21951,0,2.43902,4.87804,7.31706,4.87804,6.09755,-1.21951,2.43902,3.65853
"15_5_1455.txt",80,7.05882,1.17647,8.23529,3.52941,5.88235,3.52941,3.52941,4.70588,1.17647,2.35294
"15_5_1456.txt",85,3.33333,1.11111,4.44444,8.88888,-1.11111,1.11111,6.66666,-1.11111,2.22222,-1.11111
"15_5_1457.txt",88,4.34783,0,6.52175,7.6087,4.34783,5.43479,3.26087,-1.08695,3.26088,1.08695
"15_5_1458.txt",209,1.36365,5.00002,5.00003,2.27275,2.72729,1.36364,2.27274,-0.45454,2.7273,-0.45454
"15_5_1459.txt",217,4,0.44444,0.88888,5.77776,3.11108,1.77776,6.2222,-2.66666,1.33332,1.77776
"15_5_1460.txt",250,0.38168,0.76336,3.43512,1.52672,3.05344,0,1.9084,-0.38168,2.67176,0.38168
"15_6_1461.txt",41,0,4.44444,4.44444,0,6.66666,4.44444,0,-2.22222,11.1111,2.22222
"15_6_1462.txt",79,0,4.81928,8.43374,3.61446,6.0241,3.61446,2.40964,-2.22044604925031e-16,7.22892,3.61446
"15_6_1463.txt",98,0.97087,2.91262,2.91261,6.7961,1.94174,1.94174,3.88348,-4.85435,4.85435,0.97087
"15_6_1464.txt",204,0,0,0.92592,0.92592,1.38888,1.38888,0,0.92592,0.46296,0.46296
"15_6_1465.txt",210,0,0.89686,1.34529,2.24215,0,-0.44843,1.34529,-2.24215,1.79372,1.79372
"15_6_1466.txt",217,-2.20264,0.88106,2.64318,2.20265,7.04847,7.04847,0.88106,2.20264,1.76212,3.96476
"15_7_1467.txt",63,4.47761,1.49254,2.98507,2.98508,2.98508,2.98508,0,2.98507,1.49254,1.49254
"15_7_1468.txt",68,5.55556,0,4.16667,1.38889,2.77778,1.38889,0,1.38889,1.38889,0
"15_7_1469.txt",99,4.8077,0,0,7.69232,5.76924,3.84616,7.69232,-4.8077,3.84616,-1.92308
"15_7_1470.txt",207,1.83487,0.91743,3.66974,2.75231,1.83487,1.83488,2.29358,-4.58717,5.96332,-0.45872
"15_7_1471.txt",214,4.44443,0.44444,0.88889,2.66665,-0.44445,1.77776,3.55553,0.44445,1.77776,2.66665
"15_7_1472.txt",243,0.77519,5.42636,4.65116,2.32558,1.5504,2.32559,1.16279,-2.71318,2.71318,-1.55039
"15_8_1473.txt",59,7.8125,-1.5625,3.125,1.5625,1.5625,3.125,-1.5625,1.5625,0,-1.5625
"15_8_1474.txt",66,0,1.40845,0,0,5.6338,5.6338,1.40845,0,2.8169,2.8169
"15_8_1475.txt",69,4.05405,1.35135,2.7027,2.7027,4.05405,5.4054,1.35135,-1.35135,0,6.75675
"15_8_1476.txt",88,-2.15054,0,1.07527,3.22581,3.22581,3.22581,0,-3.22581,4.30108,4.30108
"15_8_1477.txt",90,-1.04166,2.08333,4.16667,2.08333,2.08333,1.04167,2.08333,-4.16666,6.24999,1.04166
"15_8_1478.txt",237,0.39683,0.79366,1.58731,1.58731,1.98414,1.98413,0,1.00000000000655e-05,0,0.39683
"15_8_1479.txt",254,-0.37175,0,3.34573,5.94797,-1.85873,1.11525,1.48699,0.37174,5.94796,2.97399
"15_8_1480.txt",259,-0.36901,0.369,1.476,-1.47603,2.21402,2.95202,-1.84503,-0.36899,3.32102,0.73801
"15_9_1481.txt",72,6.41025,-1.28205,0,2.5641,5.1282,5.1282,-3.84615,-1.28205,0,2.5641
"15_9_1482.txt",77,2.38096,-1.19047,1.19048,1.19048,4.76191,3.57143,-4.76191,1.19048,0,3.57143
"15_9_1483.txt",81,1.16279,3.48837,2.32558,2.32558,6.97674,5.81395,2.32558,-3.48837,11.6279,3.48837
"15_9_1484.txt",200,0,4.28571,2.38095,1.90476,1.42857,0.47619,0.47619,-2.38095,3.33333,0.47619
"15_9_1485.txt",207,3.18182,0.90909,1.36364,6.81821,5.45456,3.18182,3.18183,-3.18183,2.27273,2.27273
"15_9_1486.txt",213,3.93013,1.31004,1.74672,6.11353,3.05676,2.62008,6.55021,-3.49345,3.05676,2.62008
"17_1_1533.txt",102,9.99999999984347e-06,0.86957,4.34785,6.08699,3.47827,5.21741,5.21741,3.47827,4.34784,1.73913
"17_1_1534.txt",248,9.99999999995449e-06,0,2.57354,2.94119,5.51471,3.67647,2.20589,2.20589,-1.10293,1.10294
"17_1_1535.txt",328,2.20385,1.92837,5.23415,6.06059,4.68317,3.30578,3.85674,0.82645,1.3774,0.82644
"17_1_1536.txt",333,1.91257,1.09288,1.63933,4.64478,4.09832,2.73222,3.00545,-1.36613,1.09289,-0.27323
"17_10_1619.txt",76,0,1.20482,0,2.40964,0,0,0,1.20482,0,0
"17_10_1620.txt",79,3.37079,1.1236,1.1236,3.3708,2.24719,1.1236,4.49439,0,0,1.1236
"17_10_1621.txt",86,2.10526,2.10526,2.10526,5.26315,4.21052,-1.05263,3.15789,0,2.10526,0
"17_10_1622.txt",91,1.94175,0.97087,1.94173,7.76698,4.85436,6.7961,1.94175,3.88348,0.97087,-2.91262
"17_10_1623.txt",92,0.97087,0.97087,3.88348,0.97087,1.94174,0.97087,0.97087,0.97087,1.94174,0.97087
"17_10_1624.txt",96,1.90476,0.95238,2.85714,0.95238,0.95238,0.95238,0,3.80952,0.95238,0
"17_10_1625.txt",109,1.69492,0,2.54238,3.38984,2.54238,2.54238,0,-0.84746,0,-1.69492
"17_10_1626.txt",112,1.6,0,3.2,0.8,0,1.6,1.6,2.4,1.6,0.8
"17_10_1627.txt",243,3.01887,0.37736,5.28303,5.28303,1.50944,1.50944,3.39623,-1.13206,1.50944,0
"17_10_1628.txt",248,0.7435,1.487,1.85875,3.34573,3.34573,4.46097,2.23048,2.60224,2.97398,1.00000000000655e-05
"17_10_1629.txt",268,1.68919,0,1.01352,3.71623,3.37839,4.72974,3.04056,-0.67567,1.01352,-1.35134
"17_11_1630.txt",70,2.5641,1.28205,3.84615,0,1.28205,0,-2.5641,2.5641,0,2.5641
"17_11_1631.txt",82,3.2967,2.1978,6.5934,0,2.1978,-1.0989,1.0989,4.3956,1.0989,0
"17_11_1632.txt",95,1.90476,-0.95238,3.80952,2.85714,2.85714,3.80952,-0.95238,-0.95238,0,0.95238
"17_11_1633.txt",97,1.90476,0,3.80952,1.90476,2.85714,0,0.95238,0,3.80952,0
"17_11_1634.txt",106,-1.7094,0,3.4188,3.4188,4.2735,3.4188,2.5641,-0.8547,3.4188,0
"17_11_1635.txt",110,-1.66667,-0.83333,0.83333,0,3.33333,4.16666,0,2.5,0,2.5
"17_11_1636.txt",130,2.12766,0,0,2.83688,2.83688,0,7.0922,-1.41844,0,0.70922
"17_11_1637.txt",137,0,0,1.31578,2.63156,3.94735,-1.00000000000655e-05,0.65789,0,0.65789,0.65789
"17_11_1638.txt",164,0,1.63044,5.43479,1.63044,3.80435,2.17391,-0.54348,4.34782,0,3.26087
"17_11_1639.txt",181,1,1.5,4.5,4.5,4.5,2.5,-0.5,3.5,-1.5,2.5
"17_11_1640.txt",290,1.86916,0.62306,0.31153,2.1807,2.49223,0.62306,2.80374,0.31154,0.31153,0.93459
"17_11_1641.txt",332,0.8,0.53334,2.13334,4.53335,4.00002,2.0000000000131e-05,1.00000000000655e-05,2.13334,0.53334,-1.06666
"17_11_1642.txt",372,0.24331,0.24331,1.21655,0.97324,1.70317,0.72993,0.48662,1.94648,0.48662,0.48662
"17_12_1643.txt",53,0,1.66667,3.33334,5.00001,3.33334,3.33334,1.66667,-3.33334,1.66667,1.66667
"17_12_1644.txt",55,-1.66667,3.33334,0,10.00002,11.66669,3.33334,6.66668,3.33334,1.66667,-1.66667
"17_12_1645.txt",68,-1.36986,2.73972,4.10958,2.73972,4.10958,2.73972,1.36986,1.36986,2.73972,1.36986
"17_12_1646.txt",70,3.8961,-1.2987,3.8961,3.8961,1.2987,3.8961,-1.2987,1.2987,1.2987,1.2987
"17_12_1647.txt",76,0,0,3.57144,1.19048,-2.38096,1.19048,0,3.57144,3.57144,0
"17_12_1648.txt",82,-1.00000000000655e-05,1.13636,2.27272,5.6818,7.95453,3.40909,5.6818,1.13637,0,1.13637
"17_12_1649.txt",88,0,1.06383,3.19149,1.06383,6.38298,2.12766,4.25532,-1.06383,4.25532,1.06383
"17_12_1650.txt",88,2,1,3,1,1,1,3,-2,2,0
"17_12_1651.txt",94,0,1.94174,3.88348,2.91261,1.94175,0.97087,-0.97088,0.97088,2.91261,0
"17_12_1652.txt",95,0,0,0,0.93458,1.86916,0.93458,0,1.86916,0,0
"17_12_1653.txt",113,3.27868,0,0,3.27868,6.55736,4.91802,2.45901,-0.81967,0.81967,0
"17_12_1654.txt",123,4.47761,1.49254,-3.73134,5.97015,6.71642,5.22388,2.98508,0,2.23881,-4.47761
"17_12_1655.txt",139,1.23456,0.61728,1.23456,0.61728,1.23456,1.23456,-1.23456,1.23456,0.61728,1.23456
"17_12_1656.txt",200,1.82648,0,2.73972,0,0.91324,2.73972,2.2831,0,0.91324,-1.82648
"17_12_1657.txt",267,2.06898,0.68966,3.4483,2.06898,3.4483,0.68966,2.41381,1.03449,0.34483,0.68966
"17_12_1658.txt",308,-0.59171,0.59172,2.66273,2.07102,0.88758,2.36687,1.77515,2.07101,1.77515,0.29586
"17_13_1659.txt",41,2.27273,0,6.81819,2.27273,0,6.81819,-2.27273,-6.81819,4.54546,-2.27273
"17_13_1660.txt",52,0,0,3.38984,5.08476,1.69492,3.38984,3.38984,-1.69492,0,0
"17_13_1661.txt",53,-1.69492,1.69492,5.08476,6.77967,6.77966,5.08475,6.77966,1.69492,5.08475,0
"17_13_1662.txt",78,1.17647,0,3.52941,1.17647,0,1.17647,0,-2.35294,1.17647,0
"17_13_1663.txt",83,-1.0989,1.0989,1.0989,-1.0989,3.2967,1.0989,-1.0989,0,6.5934,0
"17_13_1664.txt",97,0.95238,0.95238,1.90476,0.95238,4.7619,0.95238,4.7619,-1.90476,0,-1.90476
"17_13_1665.txt",108,1.72414,0.86207,0.86207,5.17242,6.03449,1.72414,6.03449,1.72414,1.72414,0.86207
"17_13_1666.txt",122,2.91971,0,2.91971,-0.72993,0.72993,0.72993,0,1.45985,0.72993,-0.72993
"17_13_1667.txt",147,0,0.625,4.375,1.875,1.25,3.125,0.625,-1.875,1.875,-0.625
"17_13_1668.txt",201,2.77778,0.46296,5.55554,1.85184,0.92593,3.24073,0.92593,0,0.46296,-0.92593
"17_13_1669.txt",245,-9.99999999995449e-06,1.1194,2.61193,1.86566,0.74625,0.74627,0.37313,4.47759,1.86567,0.74627
"17_13_1670.txt",250,1.76056,1.40845,2.46478,0.70422,0.35211,0.70422,-0.70423,0,1.40845,1.00000000000655e-05
"17_14_1671.txt",63,-2.98508,1.49254,4.47762,2.98508,7.4627,4.47762,4.47762,2.98508,4.47762,4.47762
"17_14_1672.txt",63,4.34783,0,0,2.89856,0,0,5.79711,0,0,4.34783
"17_14_1673.txt",72,0,0,2.5,5,1.25,1.25,0,3.75,0,0
"17_14_1674.txt",74,0,1.25,3.75,2.5,2.5,0,1.25,0,0,1.25
"17_14_1675.txt",96,1.92308,0.96154,5.76924,6.73078,3.84616,1.92308,0.96154,2.88462,-0.96154,-0.96154
"17_14_1676.txt",96,0.93458,0,1.86916,0.93458,2.80374,3.73832,3.73832,-0.93458,0.93458,0
"17_14_1677.txt",129,0.70922,0,0.70922,3.5461,2.12766,1.41844,3.5461,-0.70922,0.70922,-0.70922
"17_14_1678.txt",141,2.5974,0,0,3.24675,3.24675,3.24675,3.24675,1.94805,0.64935,1.94805
"17_14_1679.txt",196,1.36986,2.73972,6.39268,5.93606,4.10958,4.10958,2.73972,-3.19634,0.91324,0.91324
"17_14_1680.txt",206,0.89686,0.44843,0.89686,2.24215,1.34529,1.34529,3.58744,-0.89686,0.89686,1.34529
"17_2_1537.txt",245,3.2374,0.71942,1.07913,5.03595,3.23739,2.51797,6.47479,-1.00000000000655e-05,2.87768,1.07913
"17_2_1538.txt",270,2.32559,1.66114,2.65781,3.65451,4.9834,4.31894,5.98009,1.3289,0.33223,0.33223
"17_2_1539.txt",274,-0.33445,0.6689,3.34448,2.6756,5.01673,3.01004,3.34449,0.66891,0.6689,3.01004
"17_3_1540.txt",315,1.14285,0.85713,1.99998,1.99998,1.71427,1.71428,3.42855,-1.42858,1.42856,0.85713
"17_3_1541.txt",352,0.5115,0.76725,3.3248,5.62657,1.5345,1.79027,2.04603,2.30178,1.79028,-0.25577
"17_4_1542.txt",90,-1,1,3,3,2,0,1,1,1,2
"17_4_1543.txt",96,0,0,3.70371,6.48149,-0.92592,2.77779,0,5.55556,2.77778,1.85186
"17_4_1544.txt",109,0.82645,0.82645,4.13224,5.78513,1.6529,1.6529,1.65289,0.82644,0.82645,0
"17_4_1545.txt",112,-0.82645,0.82645,4.13225,3.3058,4.9587,4.13225,1.6529,0,3.3058,2.47935
"17_4_1546.txt",140,-1.31578,1.31579,3.94735,6.57892,7.23681,2.63157,3.28946,1.31578,3.28947,0
"17_4_1547.txt",141,1.94805,0.64935,1.94805,1.2987,0.64935,0,1.2987,1.2987,0,0
"17_4_1548.txt",230,0.39526,1.18578,1.9763,3.55733,4.34783,3.95258,3.16206,1.97629,1.9763,3.16206
"17_4_1549.txt",236,1.17647,0.78432,3.92158,4.70591,2.74511,4.31373,1.56864,-1.17646,0.78432,-1.56861
"17_4_1550.txt",241,-0.74627,0.37313,1.11939,1.49252,2.23879,3.35818,1.11939,1.1194,1.49252,1.49253
"17_4_1551.txt",268,0,1.71235,4.45208,4.45207,1.71233,1.02741,1.71233,-0.34246,2.39727,1.0274
"17_5_1552.txt",59,3.07692,0,0,6.15384,4.61538,6.15384,1.53846,0,3.07692,-3.07692
"17_5_1553.txt",63,2.89855,1.44928,5.79711,2.89856,2.89856,2.89856,1.44928,4.34783,2.89856,0
"17_5_1554.txt",70,1.31579,0,3.94737,3.94737,1.31579,1.31579,2.63158,0,1.31579,0
"17_5_1555.txt",72,3.79747,1.26582,2.53164,8.86075,3.79746,2.53164,5.06329,-5.06329,5.06328,-1.26582
"17_5_1556.txt",72,1.21951,0,1.21951,3.65853,1.21951,2.43902,1.21951,-2.43902,1.21951,-1.21951
"17_5_1557.txt",76,0,0,1.19048,1.19048,1.19048,1.19048,0,0,0,1.19048
"17_5_1558.txt",76,3.52941,0,5.88235,2.35294,4.70588,-1.17647,2.35294,0,0,1.17647
"17_5_1559.txt",95,-0.98039,0,4.90195,3.92156,2.94117,-0.98039,3.92156,-2.94117,0.98039,0
"17_5_1560.txt",117,3.8168,0.76336,3.05344,5.34352,5.34352,0.76336,7.6336,-3.05344,1.52672,0.76336
"17_5_1561.txt",166,2.73225,1.0929,2.1858,1.63935,1.63935,0.54645,1.0929,0,0,2.1858
"17_5_1562.txt",226,0,0.4,0.8,2,0.8,2,0.4,-0.8,1.6,0.8
"17_5_1563.txt",304,2.08334,1.78572,2.08334,4.76192,2.9762,2.08334,2.67858,-0.89286,1.4881,-1.78572
"17_5_1564.txt",335,2.73221,1.36611,2.73224,5.73767,3.55189,1.63933,4.37156,-2.1858,1.09289,-0.54644
"17_6_1565.txt",45,1.96079,0,-1.00000000000655e-05,3.92157,1.96079,5.88235,0,0,1.96078,-3.92157
"17_6_1566.txt",59,0,0,0,1.53846,3.07692,1.53846,0,1.53846,0,0
"17_6_1567.txt",60,-3.0303,0,3.0303,1.51515,0,4.54545,0,4.54545,3.0303,0
"17_6_1568.txt",62,1.47059,2.94118,1.47059,4.41177,2.94118,1.47059,2.94118,1.47059,2.94118,0
"17_6_1569.txt",74,1.20482,0,0,4.81928,2.40964,2.40964,2.40964,0,0,-1.20482
"17_6_1570.txt",74,2.46914,0,2.46914,1.23457,0,0,0,3.70371,0,1.23457
"17_6_1571.txt",77,-1.17647,0,0,2.35294,7.05882,8.23529,0,3.52941,1.17647,3.52941
"17_6_1572.txt",89,-1.94175,3.88349,5.82523,0.97087,4.85437,-1.11022302462516e-16,-1.00000000000655e-05,7.76699,0.97087,5.82524
"17_6_1573.txt",99,0.89286,2.67858,0,4.4643,4.4643,2.67858,0.89286,2.67858,1.78572,-0.89286
"17_6_1574.txt",111,0,3.90625,4.6875,0.78125,3.90625,-1.5625,-0.78125,3.90625,0.78125,2.34375
"17_6_1575.txt",112,1.62602,2.43903,2.43903,4.87806,8.13009,3.25204,8.13009,0.81301,1.62602,1.62602
"17_6_1576.txt",114,1.62602,0.81301,3.25204,4.87806,1.62602,1.62602,2.43903,0,3.25204,0.81301
"17_6_1577.txt",134,0,2.01342,2.68456,0.67114,2.68456,1.34228,-0.67114,2.01342,0.67114,0.67114
"17_6_1578.txt",178,-0.98038,0,2.94119,0,4.41177,4.90197,1.96079,4.90197,0.4902,3.43137
"17_6_1579.txt",208,-0.87336,2.62008,3.49344,3.05676,3.05676,0.87336,1.74672,3.49344,1.74672,2.1834
"17_6_1580.txt",281,-0.31644,0.31646,1.58227,3.48103,3.1646,5.69621,2.21522,2.21519,3.16456,-1.26583
"17_7_1581.txt",52,1.66667,0,3.33334,1.66667,3.33334,1.66667,0,1.66667,0,1.66667
"17_7_1582.txt",55,1.5873,1.5873,1.5873,0,0,0,1.5873,1.5873,1.5873,0
"17_7_1583.txt",86,1.04167,3.125,4.16667,1.04167,3.125,0,2.08333,1.04167,0,0
"17_7_1584.txt",100,0.91743,2.75229,6.42201,5.50458,1.83486,0.91743,0.91743,-0.91743,1.83486,0
"17_7_1585.txt",103,1.72414,0,6.03449,0.86207,0.86207,2.58621,-0.86207,1.72414,2.58621,-0.86207
"17_7_1586.txt",109,1.63934,0.81967,6.55736,3.27868,1.63934,3.27868,1.63934,-2.22044604925031e-16,2.45901,-1.63934
"17_7_1587.txt",116,0,0.76336,3.8168,3.8168,3.05344,3.8168,1.52672,-2.29008,0.76336,-2.29008
"17_7_1588.txt",121,6.06063,1.51515,2.27274,6.06062,3.03031,2.27273,5.30304,1.00000000000655e-05,1.51515,-0.75758
"17_7_1589.txt",140,0,0,3.2258,1.29032,1.29032,0,1.29032,0,1.29032,0
"17_7_1590.txt",325,3.14286,0.28571,2.28569,4.85713,1.42856,1.71428,3.42857,-2.28572,0.85714,1.14285
"17_7_1591.txt",389,2.7972,0.2331,0.4662,4.4289,3.9627,1.3986,6.0606,1.3986,0.4662,1.3986
"17_7_1592.txt",509,0.35336,0.8834,3.35691,3.71028,1.7668,2.29683,0.17668,0.17669,0.53004,-0.53003
"17_8_1593.txt",55,-1.6129,1.6129,1.6129,1.6129,1.6129,-1.6129,-3.2258,3.2258,0,1.6129
