"Filename","WC","RC2","RC3","RC6","RC7","RC4","RC1","RC5","RC10","RC9","RC8"
"14_4_1342.txt",253,4.79703,3.69001,-0.73801,7.38005,2.21402,5.16604,2.58302,3.69002,2.21402,-0.36901
"14_5_1344.txt",25,3.7037,14.8148,11.1111,3.7037,3.7037,0,-3.7037,0,0,0
"14_5_1345.txt",211,3.16743,3.16743,-1.35747,7.23984,1.35747,6.78735,1.80996,0.90498,3.16743,0
"14_5_1346.txt",212,5.4054,3.6036,5.4054,0.9009,2.25225,1.8018,0,1.8018,0.45045,1.35135
"14_5_1347.txt",216,4.82458,3.94739,0.8772,3.94739,6.14038,3.50878,3.50879,-0.87718,4.38598,3.07018
"14_6_1350.txt",28,12.90323,0,3.2258,6.45162,-3.2258,9.67742,6.45162,3.22581,3.22581,-6.45161
"14_6_1351.txt",29,3.22581,3.22581,3.22581,3.22581,6.45162,3.22581,3.22581,6.45162,6.45162,0
"14_6_1352.txt",30,12.1212,6.0606,3.0303,9.0909,3.0303,9.0909,0,9.0909,0,0
"14_6_1353.txt",31,27.27272,12.12121,3.03031,21.21211,12.1212,18.18182,12.12121,9.09091,9.0909,-6.06061
"14_6_1354.txt",207,7.76254,3.19634,5.47944,2.73972,6.8493,1.36986,2.2831,0.45662,2.73972,1.36986
"14_6_1355.txt",209,5.90911,7.72731,-0.45453,5.90911,0.45453,3.18182,4.54546,0.9091,1.36363,-0.45455
"14_6_1356.txt",218,6.4935,5.6277,-0.4329,6.4935,7.3593,5.1948,6.9264,2.5974,2.1645,-1.2987
"14_7_1363.txt",26,3.33333,0,0,6.66666,6.66667,3.33333,3.33333,0,6.66667,0
"14_7_1364.txt",204,2.32559,8.37213,-0.46511,5.11629,1.86047,3.25582,2.7907,4.65118,1.39536,2.32559
"14_7_1365.txt",203,2.33645,3.27103,0.46729,3.27103,1.40187,0.46729,0.93458,2.80374,0.46729,0
"14_7_1366.txt",209,3.21103,2.75231,0,5.96334,1.83488,2.75231,5.96333,2.75231,0.45872,0
"14_8_1373.txt",26,3.57143,3.57143,-3.57143,21.42858,0,3.57143,7.14286,-3.57143,7.14286,0
"14_8_1374.txt",210,6.75675,5.4054,0.9009,6.75675,3.15315,4.05405,3.15315,2.25225,0.45045,0.45045
"14_8_1375.txt",219,7.7922,4.329,3.8961,5.1948,6.4935,2.1645,4.329,0,1.7316,4.329
"14_8_1376.txt",234,3.64374,7.69233,1.21458,4.85832,2.83402,2.83402,2.83402,3.64373,0,1.61943
"14_9_1381.txt",27,17.24139,3.44828,10.34483,10.34484,9.99999999962142e-06,13.79311,3.44828,6.89656,3.44828,-3.44827
"14_9_1382.txt",28,16.66665,3.33333,0,16.66665,9.99999,6.66666,13.33332,3.33333,6.66666,0
"14_9_1383.txt",207,5.96334,5.04591,0.45872,4.58719,5.5046,2.75232,0.91744,1.37616,4.12844,3.21101
"14_9_1384.txt",213,3.98232,3.53984,0,3.53984,4.86726,2.2124,2.21241,2.21241,5.75222,2.21239
"14_9_1385.txt",220,9.05169,5.60344,-0.43104,5.60343,7.32757,3.8793,5.17242,1.72413,4.31033,3.01723
"15_1_1422.txt",71,6.66666,3.99999,4,10.66664,0,3.99999,1.33333,1.33333,2.66666,-1.33333
"15_1_1423.txt",73,3.70371,1.23457,0,1.23457,1.23457,2.46914,7.40741,4.93827,0,0
"15_1_1424.txt",77,4.87804,6.09756,0,3.65853,1.2195,2.43902,8.53658,3.65854,4.87805,0
"15_1_1425.txt",84,2.15054,4.30108,0,2.15054,5.37635,1.07527,3.22581,4.30108,7.52689,1.07527
"15_1_1426.txt",85,3.37079,4.49439,3.37079,6.7416,2.24721,4.49439,2.2472,7.86519,3.37079,-3.37079
"15_1_1427.txt",120,3.125,2.34375,3.125,4.6875,6.25,2.34375,5.46875,5.46875,3.90625,-1.5625
"15_1_1428.txt",149,7.6433,5.73247,1.91083,5.09553,1.27389,5.73248,2.54776,5.73247,3.18471,-1.91083
"15_1_1429.txt",206,1.85185,3.7037,1.85185,0,-0.46296,0,3.70371,2.31482,1.38889,1.38888
"15_1_1430.txt",219,0,3.44825,1.29309,3.8793,-0.86207,0.43103,1.29309,1.72412,2.15516,0.86206
"15_10_1487.txt",42,6.38298,8.51064,-2.12766,4.25532,-4.25532,8.51064,4.25532,2.12766,2.12766,-2.12766
"15_10_1488.txt",44,0,4.34782,-2.17391,2.17391,0,0,4.34782,0,2.17391,0
"15_10_1489.txt",77,4.87804,7.31706,-1.21951,4.87804,0,4.87804,7.31706,2.43902,2.43902,-2.43902
"15_10_1490.txt",88,9.78263,4.34784,4.34783,8.69566,-3.26087,8.69567,6.52175,13.04349,2.17392,-3.26087
"15_10_1491.txt",202,4.20561,3.27103,0.93458,5.60748,2.33645,4.6729,2.33645,1.40187,1.40187,0
"15_10_1492.txt",220,0.85836,2.57509,0,1.28754,0.42918,0.85836,6.43775,3.43347,2.14591,0.85836
"15_10_1493.txt",228,8.33335,2.50001,2.50002,2.50001,4.16669,2.91668,2.5,2.50002,2.50001,0.41667
"15_11_1494.txt",37,7.6923,2.5641,-2.5641,5.1282,5.1282,5.1282,7.6923,0,5.1282,0
"15_11_1495.txt",60,7.8125,4.6875,-3.125,12.5,6.25,7.8125,14.0625,-4.6875,7.8125,0
"15_11_1496.txt",72,0,6.66666,1.33333,2.66666,0,0,2.66666,0,2.66666,1.33333
"15_11_1497.txt",77,6.09755,6.09755,-2.43902,13.41461,1.21951,4.87804,7.31706,1.21951,3.65853,0
"15_11_1498.txt",223,2.1645,1.2987,0.8658,0.8658,3.4632,2.1645,1.2987,-5.55111512312578e-17,1.2987,1.7316
"15_11_1499.txt",231,5.83334,2.50001,1.66666,5.41668,5.00001,3.75,3.75001,9.99999999995449e-06,4.16666,0
"15_11_1500.txt",269,1.7668,3.88695,-0.35336,2.47352,2.12015,1.41344,2.12015,0.35336,1.41343,0.35336
"15_12_1501.txt",69,2.77778,8.33334,-4.16667,6.94445,2.77778,2.77778,13.8889,2.77778,1.38889,0
"15_12_1502.txt",85,2.17392,6.52176,5.4348,1.08696,-1.08696,5.4348,-1.08696,-1.08696,2.17392,0
"15_12_1503.txt",215,8.88885,3.99997,1.77777,5.77774,1.33333,2.66666,1.33333,-1.00000000000655e-05,2.66665,-0.44445
"15_12_1504.txt",234,6.07288,4.04859,2.83401,2.83402,2.42916,3.23886,1.61944,-0.80972,1.21458,-1.21457
"15_12_1505.txt",271,7.39436,7.04224,0.35211,4.92958,6.69014,4.57747,8.09859,1.05633,0.70422,-2.81691
"15_13_1506.txt",88,5.43479,6.52174,-3.26087,11.95653,0,5.43479,4.34783,0,6.52175,0
"15_13_1507.txt",97,7.84312,3.92156,0,4.90195,4.90195,4.90195,4.90195,4.90195,0,0
"15_13_1508.txt",210,1.82648,4.5662,2.2831,0.45662,1.82648,0.91324,0,-0.45662,-0.91324,1.36986
"15_13_1509.txt",212,2.65488,4.86727,-1.32743,7.07966,0.44248,1.76992,2.65487,1.76992,0.44248,0.88496
"15_13_1510.txt",243,2.34375,5.46878,0,3.12501,5.8594,3.12501,3.90628,2.73438,3.51564,0.39063
"15_14_1511.txt",49,4,4,-4,6,4,4,8,4,2,0
"15_14_1512.txt",60,4.6875,3.125,-1.5625,3.125,6.25,3.125,4.6875,6.25,-1.5625,3.125
"15_14_1513.txt",85,4.3956,5.4945,0,5.4945,1.0989,2.1978,1.0989,3.2967,1.0989,0
"15_14_1514.txt",218,2.62008,5.24017,0,6.55021,4.3668,2.1834,6.98689,2.62008,2.1834,1.31004
"15_14_1515.txt",223,2.09205,5.85774,0.41841,6.69456,6.27615,1.25523,6.27615,1.67364,0,-1.25523
"15_14_1516.txt",228,3.33334,6.66669,-0.83334,8.75001,1.25002,4.16669,2.91668,0.41667,2.91667,0
"15_2_1431.txt",48,0,5.88235,1.96078,1.96078,11.7647,0,11.7647,0,1.96078,-3.92157
"15_2_1432.txt",66,4.28571,4.28571,-1.42857,12.85713,-7.14285,2.85714,4.28571,0,7.14285,4.28571
"15_2_1433.txt",70,2.53165,2.53164,6.32911,0,-1.26582,0,1.26582,2.53164,1.26582,1.26582
"15_2_1434.txt",79,1.20482,1.20482,2.40964,-1.20482,3.61446,1.20482,-1.20482,0,3.61446,1.20482
"15_2_1435.txt",102,5.66038,0.9434,5.66038,0.9434,-0.94338,5.66038,-0.9434,0,-0.9434,-3.77358
"15_2_1436.txt",202,3.73832,2.80374,1.40187,3.73832,3.27103,1.86916,0.93458,4.20561,2.33645,1.40187
"15_2_1437.txt",212,2.2222,3.55553,2.2222,0.88888,5.77776,1.77776,4.88887,1.33332,-0.88888,-1.00000000000655e-05
"15_2_1438.txt",213,0.8772,8.33334,0,2.19299,3.07019,0.4386,6.14037,0.8772,0,0.8772
"15_3_1439.txt",32,2.77778,2.77778,8.33334,0,-2.77778,2.77778,2.77778,0,0,-2.77778
"15_3_1440.txt",46,6,0,4,0,6,4,4,-4,6,4
"15_3_1441.txt",59,8.06451,1.6129,4.83871,3.2258,1.61289,8.06451,0,0,1.6129,-4.83871
"15_3_1442.txt",63,7.24639,0,1.44927,5.79712,-1.44927,7.24639,5.79712,-1.44928,2.89856,-2.89855
"15_3_1443.txt",81,2.29886,16.09198,0,4.59771,4.59771,3.44829,1.00000000000655e-05,4.59772,-3.44828,-1.14943
"15_3_1444.txt",203,1.38888,0.46296,0.92592,-2.31482,4.16666,1.38888,0.92592,-1.3889,0,2.31482
"15_3_1445.txt",203,5.68719,7.109,0.47392,5.68718,1.89572,4.26539,4.73933,3.79146,-9.99999999995449e-06,-0.47394
"15_3_1446.txt",207,6.07477,2.80374,5.60748,3.27103,-2.22044604925031e-16,5.14019,-2.33645,1.86916,-0.46729,-2.80374
"15_4_1447.txt",70,4.05405,0,5.4054,0,-1.35135,5.4054,1.35135,0,1.35135,-1.35135
"15_4_1448.txt",91,5.20835,5.20834,0,4.16668,1.04167,2.08334,5.20834,4.16667,1.04167,0
"15_4_1449.txt",99,5.71428,8.57142,-2.85714,9.5238,-3.80952,5.71428,4.7619,0,3.80952,-0.95238
"15_4_1450.txt",111,4.2735,2.5641,0,5.9829,-1.7094,4.2735,3.4188,0,1.7094,-1.7094
"15_4_1451.txt",206,2.71493,0.45249,2.71493,3.61992,-1.35746,2.26244,1.80996,1.35747,0.90498,-0.90497
"15_4_1452.txt",213,6.60795,4.84583,4.4053,3.08371,4.84583,4.84583,0.44053,3.52424,2.20265,-0.88106
"15_4_1453.txt",216,7.45616,3.50879,2.63158,1.75439,3.50878,3.07018,1.31579,3.0702,3.07019,1.00000000001765e-05
"15_5_1454.txt",75,7.31706,3.65853,0,3.65853,4.87804,6.09755,2.43902,2.43902,2.43902,-1.21951
"15_5_1455.txt",80,3.52941,7.05882,4.70588,2.35294,1.17647,3.52941,1.17647,4.70588,4.70588,1.17647
"15_5_1456.txt",85,6.66666,2.22222,2.22222,3.33333,-3.33333,2.22222,2.22222,4.44444,1.11111,-1.11111
"15_5_1457.txt",88,6.52174,6.52175,3.26087,6.52175,0,5.43478,5.43479,8.69567,2.17392,-3.26087
"15_5_1458.txt",209,2.27275,5.00003,0,6.36367,-1.36362,1.8182,2.7273,2.0000000000131e-05,3.18183,0
"15_5_1459.txt",217,8.44441,0.44444,3.55555,3.99998,0.88885,6.66664,0.44444,0.88889,1.33332,-2.22223
"15_5_1460.txt",250,3.05344,3.43512,0.76336,3.05344,4.19848,1.9084,3.8168,1.14504,2.29008,-2.67176
"15_6_1461.txt",41,4.44444,6.66666,-4.44444,8.88888,4.44444,6.66666,13.33332,0,0,4.44444
"15_6_1462.txt",79,6.0241,12.0482,-1.20482,8.43374,0,1.20482,6.0241,4.81928,2.40964,1.20482
"15_6_1463.txt",98,5.82522,4.85435,0,9.70871,0.97087,3.88348,4.85435,3.88349,-0.97087,-0.97087
"15_6_1464.txt",204,0,1.38888,0.92592,0.46296,2.77776,0.46296,0,0.92592,1.85184,0.46296
"15_6_1465.txt",210,2.69058,3.13901,0,6.72645,1.34529,0,1.79372,1.34529,-1.34529,0.44843
"15_6_1466.txt",217,2.64318,3.96477,0,3.08371,7.489,4.4053,2.20265,-0.44053,4.84582,2.20265
"15_7_1467.txt",63,1.49254,5.97015,2.98507,0,1.49254,1.49254,-1.49253,2.98508,1.49254,2.98508
"15_7_1468.txt",68,1.38889,5.55556,1.38889,1.38889,-1.38889,2.77778,-1.38889,1.38889,1.38889,0
"15_7_1469.txt",99,9.6154,3.84616,2.88462,3.84616,-0.96154,8.65386,1.92308,3.84616,0.96154,-2.88462
"15_7_1470.txt",207,4.58717,4.12846,0.45872,4.58718,1.00000000000655e-05,4.58717,6.88076,2.2936,0,-1.83486
"15_7_1471.txt",214,4.44441,1.33333,3.55554,2.22221,-9.99999999995449e-06,-9.99999999989898e-06,1.33332,4.88887,2.66666,0.88888
"15_7_1472.txt",243,2.71319,4.26357,-0.3876,8.13955,-2.32557,2.32559,2.71318,0.38759,2.32559,-0.38759
"15_8_1473.txt",59,0,6.25,1.5625,0,-4.6875,1.5625,1.5625,4.6875,4.6875,3.125
"15_8_1474.txt",66,2.8169,1.40845,0,4.22535,4.22535,2.8169,2.8169,0,4.22535,4.22535
"15_8_1475.txt",69,4.05405,4.05405,4.05405,2.7027,5.4054,4.05405,1.35135,0,4.05405,2.7027
"15_8_1476.txt",88,3.22581,3.22581,-1.07527,4.30108,6.45162,4.30108,5.37635,-1.07527,0,1.07527
"15_8_1477.txt",90,4.16666,6.25,-4.16666,6.24999,-2.08334,2.08333,6.24999,1.04167,-1.04166,0
"15_8_1478.txt",237,0.39683,1.58731,0.39683,1.19048,3.17462,1.58731,-0.39683,0.79367,1.98414,0.39682
"15_8_1479.txt",254,4.08923,2.60224,0,3.34574,1.487,1.11525,6.31971,4.08922,-1.48699,0.7435
"15_8_1480.txt",259,1.107,2.95201,0.369,1.476,2.95203,2.21401,4.05903,-0.36901,1.47602,1.84501
"15_9_1481.txt",72,5.1282,3.84615,6.41025,0,6.41025,3.84615,1.28205,-2.5641,1.28205,2.5641
"15_9_1482.txt",77,2.38096,1.19048,1.19048,-1.19047,5.95239,1.19048,1.19048,-1.19047,1.19048,2.38095
"15_9_1483.txt",81,9.30232,2.32558,0,6.97674,3.48837,8.13953,11.6279,2.32558,3.48837,-1.16279
"15_9_1484.txt",200,3.33333,4.28571,0,8.57142,0.47619,1.42857,3.80952,-0.47619,1.90476,1.90476
"15_9_1485.txt",207,7.27275,3.63638,2.72728,4.09092,3.63638,6.8182,1.36364,0,0.45454,-1.81819
"15_9_1486.txt",213,8.29693,3.93012,5.24017,4.80348,-9.99999999984347e-06,5.24017,3.05676,4.3668,0,-0.87337
"17_1_1533.txt",102,6.08698,4.34785,0.86957,3.47828,2.6087,3.47828,3.47827,4.34785,1.73913,0.86957
"17_1_1534.txt",248,4.77942,3.67648,0.36765,1.83825,5.88236,4.04413,-0.36764,0.36766,4.77942,2.57353
"17_1_1535.txt",328,6.61154,7.16252,0.27548,4.95866,2.7548,4.95865,0.55095,4.4077,1.92837,0.82645
"17_1_1536.txt",333,3.82511,4.37156,1.63934,4.64477,1.63931,5.73767,-0.54644,3.55189,1.09288,-0.81968
"17_10_1619.txt",76,1.20482,0,0,0,-2.40964,4.81928,0,2.40964,0,0
"17_10_1620.txt",79,6.74158,2.2472,2.24719,1.1236,0,1.1236,0,1.1236,2.24719,2.2472
"17_10_1621.txt",86,7.36841,7.36841,1.05263,5.26315,-1.05263,5.26315,0,7.36841,2.10526,-3.15789
"17_10_1622.txt",91,3.88349,4.85435,0,0.97086,-0.97088,5.82524,-0.97087,6.79609,5.82523,3.88349
"17_10_1623.txt",92,1.94174,8.73783,0.97087,2.91261,-0.97087,0,2.91261,4.85435,0.97087,0
"17_10_1624.txt",96,0.95238,3.80952,-0.95238,0.95238,-3.80952,3.80952,0.95238,5.71428,2.85714,0
"17_10_1625.txt",109,0.84746,3.38984,0.84746,1.69492,0,1.69492,-0.84746,3.38984,1.69492,-1.69492
"17_10_1626.txt",112,3.2,6.4,1.6,0,-0.8,0,1.6,3.2,1.6,1.6
"17_10_1627.txt",243,4.90567,8.30191,2.26415,2.64151,-0.37735,3.39623,1.13208,3.39624,0,-1.13207
"17_10_1628.txt",248,5.20447,4.83273,0.7435,2.60224,2.23049,4.08923,1.11525,3.71748,2.97398,3.34573
"17_10_1629.txt",268,4.72976,4.05407,1.35136,1.35136,-0.67567,6.08111,1.01352,2.02705,1.68919,3.04055
"17_11_1630.txt",70,0,7.6923,1.28205,1.28205,-2.5641,0,1.28205,3.84615,2.5641,0
"17_11_1631.txt",82,3.2967,10.989,0,2.1978,0,0,2.1978,7.6923,2.1978,0
"17_11_1632.txt",95,1.90476,4.7619,1.90476,3.80952,2.85714,3.80952,0.95238,3.80952,2.85714,0.95238
"17_11_1633.txt",97,5.71428,5.71428,0,2.85714,0.95238,3.80952,4.7619,1.90476,0.95238,0
"17_11_1634.txt",106,4.2735,5.1282,-0.8547,7.6923,5.1282,5.9829,1.7094,5.9829,0.8547,0.8547
"17_11_1635.txt",110,1.66666,0,1.66666,0.83333,4.16666,0,0.83333,0.83333,2.5,0.83333
"17_11_1636.txt",130,9.21986,0.70922,2.12766,0,0,2.12766,0,0,0.70922,-1.41844
"17_11_1637.txt",137,2.63157,3.94735,0,2.63156,1.97367,3.28945,1.31578,0.65789,1.97367,0.65789
"17_11_1638.txt",164,1.08696,5.97827,0,2.17392,0.54348,1.08696,0.54348,4.34783,4.34782,0
"17_11_1639.txt",181,2,7.5,1,2,4,2,-2.5,1.5,1.5,0
"17_11_1640.txt",290,5.6075,2.18069,2.80374,1.24612,2.18071,1.24611,0.62305,0.9346,2.1807,-0.62305
"17_11_1641.txt",332,2.40001,4.26668,-0.8,3.20002,2.13335,4.26669,0,4.00001,2.40001,-0.26667
"17_11_1642.txt",372,1.70317,2.4331,0.72993,0.72993,0.72993,0.72993,0,2.4331,2.18979,-0.24331
"17_12_1643.txt",53,5.00001,3.33334,1.66667,11.66668,3.33334,5.00001,1.66667,0,3.33334,1.66667
"17_12_1644.txt",55,11.66669,1.66667,-1.66667,10.00002,5.00001,10.00002,-1.66667,5.00001,6.66668,0
"17_12_1645.txt",68,1.36986,2.73972,1.36986,5.47944,4.10958,1.36986,2.73972,1.36986,4.10958,0
"17_12_1646.txt",70,0,5.1948,2.5974,2.5974,1.2987,2.5974,2.5974,3.8961,3.8961,0
"17_12_1647.txt",76,1.19048,5.9524,0,0,-2.38096,0,4.76192,5.9524,1.19048,1.19048
"17_12_1648.txt",82,10.22724,3.40908,5.6818,2.27272,4.54545,6.81816,1.13636,1.13636,2.27273,0
"17_12_1649.txt",88,6.38298,5.31915,0,3.19149,2.12766,2.12766,6.38298,4.25532,1.06383,0
"17_12_1650.txt",88,6,3,-1,2,0,4,1,-1,1,0
"17_12_1651.txt",94,0.97087,3.88348,-0.97087,3.88348,5.82523,0.97087,2.91261,3.88349,1.94175,-0.97088
"17_12_1652.txt",95,0.93458,1.86916,0,0.93458,2.80374,2.80374,0,2.80374,0.93458,0.93458
"17_12_1653.txt",113,4.09835,4.09836,1.63934,0,3.27868,7.37704,1.63934,1.63934,4.09835,1.63934
"17_12_1654.txt",123,5.22389,1.49254,0,1.49254,0.74627,8.20896,1.49254,-0.74626,3.73134,2.98507
"17_12_1655.txt",139,1.85184,3.0864,1.23456,1.23456,2.46912,1.23456,0.61728,2.46912,1.23456,0
"17_12_1656.txt",200,2.2831,3.65296,0.91324,0,-3.19634,0.45662,0.91324,1.82648,2.73972,0.91324
"17_12_1657.txt",267,4.13796,5.51728,0.34483,1.03449,2.41381,1.72415,0.68966,2.06898,1.37932,0.34483
"17_12_1658.txt",308,3.55031,2.66273,0,0.88758,1.18344,2.36688,0.29586,4.14203,0.59172,2.36687
"17_13_1659.txt",41,0,6.81819,0,4.54546,0,2.27273,9.09092,2.27273,0,0
"17_13_1660.txt",52,3.38984,6.77968,0,0,-1.69492,3.38984,1.69492,5.08476,0,1.69492
"17_13_1661.txt",53,6.77966,13.55935,-1.69492,8.47459,5.08475,3.38983,1.69492,6.77967,1.69491,1.69492
"17_13_1662.txt",78,2.35294,8.23529,0,2.35294,-2.35294,0,0,2.35294,0,0
"17_13_1663.txt",83,3.2967,2.1978,-1.0989,2.1978,0,2.1978,6.5934,2.1978,1.0989,1.0989
"17_13_1664.txt",97,7.61904,3.80952,0,1.90476,0,1.90476,-1.90476,-0.95238,3.80952,0
"17_13_1665.txt",108,7.75863,3.44828,-0.86207,4.31035,5.17242,5.17242,-1.72414,1.72414,3.44828,-1.72414
"17_13_1666.txt",122,0.72993,5.83943,2.18979,0,-2.18978,0,0,2.91971,2.91971,0
"17_13_1667.txt",147,2.5,10.625,0,3.125,1.25,0.625,0.625,2.5,0.625,0.625
"17_13_1668.txt",201,1.38889,7.40738,0.92593,0.92592,-2.77778,0.46296,0.92592,5.09257,1.85185,0.92592
"17_13_1669.txt",245,1.86566,1.86566,0.74626,1.11939,1.86565,0,0,6.34325,2.23879,0.37314
"17_13_1670.txt",250,1.05633,5.63379,1.40845,2.46479,0.35212,0.70422,1.76056,1.40845,1.05633,0
"17_14_1671.txt",63,7.4627,2.98508,-2.98508,2.98508,7.4627,2.98508,4.47762,1.49254,4.47762,0
"17_14_1672.txt",63,7.24639,1.44928,4.34783,1.44928,1.44928,-1.44928,0,4.34784,1.44928,1.44928
"17_14_1673.txt",72,2.5,3.75,1.25,3.75,2.5,1.25,0,7.5,0,1.25
"17_14_1674.txt",74,3.75,6.25,0,3.75,3.75,1.25,0,0,-1.25,0
"17_14_1675.txt",96,2.88462,8.65386,0,4.8077,1.92308,2.88462,0,4.8077,5.76924,0
"17_14_1676.txt",96,4.6729,2.80374,0,1.86916,1.86916,0.93458,0.93458,-1.86916,1.86916,1.86916
"17_14_1677.txt",129,4.25532,2.12766,0.70922,2.83688,2.12766,2.83688,0.70922,2.12766,1.41844,0.70922
"17_14_1678.txt",141,3.24675,3.24675,2.5974,1.94805,2.5974,1.2987,-0.64935,5.1948,4.54545,1.94805
"17_14_1679.txt",196,7.30592,8.67578,1.82648,6.8493,2.73972,3.65296,1.82648,0.45662,-0.45662,-0.45662
"17_14_1680.txt",206,5.82959,3.13901,1.79372,1.79372,2.24215,2.69058,1.34529,0.44843,0,0
"17_2_1537.txt",245,8.99276,1.79855,2.15827,3.95681,-1.00000000000655e-05,5.03595,2.51797,2.87768,2.87768,-0.71943
"17_2_1538.txt",270,9.63459,4.31894,3.32227,2.3256,0.99669,2.32559,0,1.66115,4.31894,0.33223
"17_2_1539.txt",274,5.01673,4.68228,0.6689,4.68228,5.35119,3.67894,3.01003,1.00335,2.67559,0.33445
"17_3_1540.txt",315,6.85711,4.5714,2.2857,1.99998,0.28569,1.99998,0.57143,3.14283,0,0.85714
"17_3_1541.txt",352,4.85931,4.60356,1.02301,1.79026,2.55751,2.81328,0.51151,4.85932,1.79026,0.51149
"17_4_1542.txt",90,4,4,-1,3,2,1,2,4,1,-1
"17_4_1543.txt",96,2.77778,3.70372,0,0.92593,1.00000000000655e-05,6.4815,3.70371,6.48149,0.92593,1.85186
"17_4_1544.txt",109,3.30579,5.78514,0,1.00000000002876e-05,-0.82644,4.95869,1.6529,4.95868,0.82645,0
"17_4_1545.txt",112,4.13225,5.78515,-1.6529,2.47935,4.13225,4.13225,2.47935,0,0,0.82645
"17_4_1546.txt",140,5.92103,5.26314,-2.63157,6.57893,3.94735,6.57892,1.97368,4.60524,1.31578,-0.65789
"17_4_1547.txt",141,1.2987,3.24675,1.2987,0.64935,-0.64935,0,0,2.5974,1.94805,0.64935
"17_4_1548.txt",230,3.95258,2.76682,2.37154,1.9763,3.16207,3.16207,1.58104,2.37156,2.7668,-0.39525
"17_4_1549.txt",236,2.35296,6.27453,0,1.17648,0.78433,4.31375,0,0.78433,1.96079,0.78431
"17_4_1550.txt",241,2.23879,1.11939,0.74626,1.11939,2.98505,1.49252,1.11939,1.49252,1.49253,1.11939
"17_4_1551.txt",268,3.0822,6.84935,-0.34247,5.13702,2.39726,2.39727,2.05481,4.79455,-0.34246,0.68494
"17_5_1552.txt",59,1.53846,3.07692,0,0,0,7.6923,3.07692,0,4.61538,4.61538
"17_5_1553.txt",63,1.44928,11.59423,-1.44928,4.34784,9.99999999962142e-06,4.34784,2.89856,8.69567,2.89855,1.44928
"17_5_1554.txt",70,2.63158,6.57895,0,1.31579,-1.31579,5.26316,0,6.57895,1.31579,0
"17_5_1555.txt",72,6.32911,3.79746,1.26583,5.06328,-1.00000000000655e-05,8.86075,5.06328,0,1.26582,-1.00000000000655e-05
"17_5_1556.txt",72,3.65853,2.43902,2.43902,3.65853,1.21951,2.43902,1.21951,0,1.21951,1.21951
"17_5_1557.txt",76,1.19048,3.57144,0,0,0,2.38096,1.19048,2.38096,1.19048,0
"17_5_1558.txt",76,5.88235,8.23529,1.17647,2.35294,-1.17647,2.35294,1.17647,3.52941,2.35294,-1.17647
"17_5_1559.txt",95,3.92156,5.88234,0,1.96078,2.94117,2.94117,0.98039,0.98039,-0.98039,-1.96078
"17_5_1560.txt",117,10.68704,3.05344,3.05344,3.05344,1.52672,6.87024,3.8168,0,3.05344,-2.29008
"17_5_1561.txt",166,3.2787,4.37159,1.0929,1.0929,0,1.63935,0,2.73224,1.63935,0
"17_5_1562.txt",226,1.2,2.8,0,1.2,2,3.2,1.6,1.6,0.8,1.2
"17_5_1563.txt",304,5.65478,3.86906,0.89286,3.86906,-1.19048,5.35716,1.78572,2.9762,1.4881,0
"17_5_1564.txt",335,6.0109,5.46448,1.91255,4.64479,-1.0929,5.73767,0.54644,1.63934,1.91255,-1.0929
"17_6_1565.txt",45,0,3.92156,0,0,-1.96078,9.80391,0,-1.96079,3.92157,5.88235
"17_6_1566.txt",59,3.07692,3.07692,0,0,0,4.61538,-1.53846,1.53846,1.53846,0
"17_6_1567.txt",60,1.51515,3.0303,0,0,0,3.0303,-1.51515,4.54545,1.51515,3.0303
"17_6_1568.txt",62,4.41177,2.94118,-1.47059,2.94118,1.47059,4.41177,1.47059,2.94118,0,0
"17_6_1569.txt",74,3.61446,2.40964,0,0,3.61446,1.20482,-1.20482,6.0241,1.20482,0
"17_6_1570.txt",74,2.46914,9.87656,2.46914,0,0,0,0,6.17285,0,0
"17_6_1571.txt",77,0,2.35294,1.17647,1.17647,8.23529,5.88235,0,-1.17647,5.88235,3.52941
"17_6_1572.txt",89,1.94174,7.76697,-0.97087,1.94174,5.82524,0,0,5.82524,3.8835,0.97087
"17_6_1573.txt",99,3.57144,0.89286,0,6.25002,2.67858,3.57144,1.78572,3.57144,0.89286,0.89286
"17_6_1574.txt",111,0.78125,7.8125,-0.78125,1.5625,1.5625,0.78125,0.78125,7.03125,2.34375,0
"17_6_1575.txt",112,11.38213,4.06505,0.81301,4.87806,4.06505,3.25204,-0.81301,2.43903,5.69106,0.81301
"17_6_1576.txt",114,4.06505,6.50408,-0.81301,3.25204,-1.62602,4.06505,2.43903,4.06505,0.81301,0
"17_6_1577.txt",134,1.34228,2.01342,0.67114,1.34228,0.67114,0.67114,0.67114,2.68456,1.34228,1.34228
"17_6_1578.txt",178,2.94119,5.39219,0.9804,0,4.90197,0,-0.4902,3.92159,5.39217,0.9804
"17_6_1579.txt",208,1.74672,3.93012,-1.31004,3.49344,3.05676,0.87336,1.31004,2.62008,2.1834,0.87336
"17_6_1580.txt",281,3.48105,4.43038,0.31646,1.89875,2.2152,5.69623,1.58228,1.89874,2.2152,3.16456
"17_7_1581.txt",52,1.66667,3.33334,1.66667,1.66667,3.33334,1.66667,1.66667,3.33334,3.33334,0
"17_7_1582.txt",55,3.1746,1.5873,0,1.5873,1.5873,0,1.5873,1.5873,0,1.5873
"17_7_1583.txt",86,0,5.20834,0,5.20834,-1.04167,2.08334,0,2.08334,3.12501,0
