"Filename","WC","RC5","RC3","RC2","RC7","RC1","RC9","RC6","RC10","RC4","RC8"
"15_11_1496.txt",72,0,6.66666,2.66666,2.66666,0,-1.33333,2.66666,1.33333,1.33333,2.66666
"15_11_1497.txt",77,8.53657,4.87804,-1.21951,12.1951,4.87804,0,8.53657,0,2.43902,4.87804
"15_11_1498.txt",223,3.0303,1.7316,1.2987,1.7316,1.7316,2.5974,1.7316,-0.8658,2.1645,0.8658
"15_11_1499.txt",231,7.5,2.91667,2.08333,6.25001,3.75,2.91668,3.33335,-0.41666,2.91666,4.16666
"15_11_1500.txt",269,2.82687,2.82688,0,2.47352,1.41344,1.76678,1.76679,0.35337,1.41343,1.76679
"15_12_1501.txt",69,2.77778,6.94445,-1.38889,6.94445,2.77778,0,13.8889,2.77778,0,2.77778
"15_12_1502.txt",85,2.17392,4.34784,5.4348,1.08696,5.4348,0,-1.08696,-2.17392,1.08696,1.08696
"15_12_1503.txt",215,8.44441,3.99997,2.66665,5.3333,2.66666,-1.33334,-0.44444,2.66665,-9.99999999995449e-06,3.55553
"15_12_1504.txt",234,6.47774,2.83401,2.83401,2.42916,3.23886,1.61944,1.61944,-0.40486,-0.80971,1.21458
"15_12_1505.txt",271,7.39436,4.92957,1.40845,4.57747,4.57747,2.11268,8.80282,1.76054,-0.35212,2.11267
"15_13_1506.txt",88,4.34783,6.52174,-1.08696,10.86957,5.43479,0,6.52174,1.08696,0,7.60871
"15_13_1507.txt",97,8.82351,2.94117,0,3.92156,3.92156,1.96078,3.92156,3.92156,2.94117,0.98039
"15_13_1508.txt",210,1.82648,4.10958,2.2831,0.45662,0.45662,0.91324,0.45662,1.36986,0.91324,0.91324
"15_13_1509.txt",212,2.65488,4.86727,0,6.63718,1.76992,-0.44248,2.21239,3.53984,0.88496,0
"15_13_1510.txt",243,5.07813,5.07815,0.39063,3.51564,2.73438,3.51564,3.12503,0.39063,5.07814,3.90626
"15_14_1511.txt",49,6,4,-2,6,4,4,10,-2,2,2
"15_14_1512.txt",60,4.6875,3.125,-1.5625,3.125,3.125,4.6875,6.25,3.125,3.125,-3.125
"15_14_1513.txt",85,4.3956,4.3956,0,4.3956,2.1978,-1.0989,2.1978,4.3956,0,2.1978
"15_14_1514.txt",218,3.05676,4.80349,0.43668,6.11353,2.1834,3.05676,6.98689,1.74672,1.74672,2.62008
"15_14_1515.txt",223,2.09205,1.67364,0.83682,5.02092,0.83682,1.67364,5.85774,4.1841,0.83682,1.25523
"15_14_1516.txt",228,3.75001,5.00002,-0.41667,7.08335,4.16669,-0.83333,2.91668,3.75,2.50001,5.41667
"15_2_1431.txt",48,0,1.96078,1.96078,1.96078,0,5.88235,11.7647,0,1.96078,1.96078
"15_2_1432.txt",66,2.85714,2.85714,-2.85714,12.85713,2.85714,-5.71428,4.28571,7.14285,2.85714,9.99999
"15_2_1433.txt",70,2.53165,2.53164,6.32911,0,0,0,1.26582,2.53164,1.26582,1.26582
"15_2_1434.txt",79,2.40964,2.40964,2.40964,-1.20482,1.20482,2.40964,0,-1.20482,2.40964,3.61446
"15_2_1435.txt",102,5.66038,0.9434,5.66038,0,4.71698,-1.88678,-0.9434,0.9434,-3.77358,0
"15_2_1436.txt",202,4.69482,2.34741,1.87792,2.8169,1.87794,2.8169,1.87794,1.40843,2.34742,2.81689
"15_2_1437.txt",212,2.2222,2.2222,2.2222,0.88888,1.77776,2.66666,3.99999,0.88888,2.66665,-0.44444
"15_2_1438.txt",212,0.44053,4.40529,0.44053,2.20265,0.44053,-1.76211,5.72688,3.0837,1.32159,2.20264
"15_3_1439.txt",32,2.77778,2.77778,8.33334,0,2.77778,-2.77778,2.77778,0,-2.77778,0
"15_3_1440.txt",46,8,2,4,2,4,2,4,-6,6,6
"15_3_1441.txt",59,8.06451,1.6129,4.83871,3.2258,8.06451,1.61289,0,0,-4.83871,0
"15_3_1442.txt",63,7.24639,0,1.44927,5.79712,7.24639,-2.89855,5.79712,-1.44928,-2.89855,2.89856
"15_3_1443.txt",81,2.29886,17.24141,0,4.59771,3.44829,1.14943,2.29887,4.59771,3.44828,-2.29886
"15_3_1444.txt",203,1.38888,3.24074,0.92592,0.46296,1.38888,3.7037,0.46296,-1.3889,2.31482,0
"15_3_1445.txt",203,6.16112,5.6872,0.47392,3.31752,4.26539,0.47392,4.2654,5.21326,0,1.4218
"15_3_1446.txt",207,6.10327,2.81689,5.63379,2.34741,5.16431,0,-2.34742,1.40845,-3.28639,0
"15_4_1447.txt",70,4.05405,0,5.4054,-1.35135,5.4054,-1.35135,1.35135,-1.35135,-1.35135,0
"15_4_1448.txt",91,5.20835,3.12501,0,4.16668,2.08334,-1.04167,5.20834,3.125,-1.04167,2.08334
"15_4_1449.txt",99,5.71428,8.57142,-0.95238,9.5238,5.71428,-4.7619,5.71428,3.80952,-0.95238,6.66666
"15_4_1450.txt",111,4.2735,2.5641,0.8547,5.9829,4.2735,-2.5641,3.4188,0.8547,-0.8547,1.7094
"15_4_1451.txt",206,2.26244,0.45249,2.71493,3.16743,2.26244,-1.80995,1.80996,1.35747,-1.35746,0.90498
"15_4_1452.txt",213,6.60795,4.84583,4.4053,3.08371,3.96477,4.4053,1.32159,3.08371,-1.32159,2.64318
"15_4_1453.txt",216,8.77195,3.50879,3.07018,1.31579,3.07018,1.3158,-0.8772,3.0702,2.19299,2.63159
"15_5_1454.txt",75,8.53657,3.65853,0,3.65853,6.09755,3.65853,2.43902,0,2.43902,2.43902
"15_5_1455.txt",80,3.52941,7.05882,4.70588,2.35294,3.52941,-1.17647,1.17647,4.70588,2.35294,3.52941
"15_5_1456.txt",85,6.66666,2.22222,2.22222,3.33333,2.22222,-4.44444,2.22222,7.77777,-1.11111,2.22222
"15_5_1457.txt",88,6.52174,6.52175,3.26087,5.43479,5.43478,-2.17391,5.4348,7.60871,-2.17392,3.26088
"15_5_1458.txt",209,2.27275,4.09093,0.45455,5.90912,1.8182,-1.81817,3.63639,2.27274,-0.45455,3.63637
"15_5_1459.txt",217,8.44441,0.44444,3.55555,3.11109,5.77776,-1.99999999996869e-05,0.88888,1.77777,-2.66667,0.88888
"15_5_1460.txt",250,2.67176,1.52672,0.76336,1.9084,1.9084,2.67176,3.8168,1.9084,-1.14504,1.9084
"15_6_1461.txt",41,6.66666,4.44444,-2.22222,6.66666,4.44444,0,13.33332,0,4.44444,2.22222
"15_6_1462.txt",79,6.09755,9.75608,0,4.87804,1.21951,-2.43902,7.31706,9.75608,-2.43902,6.09755
"15_6_1463.txt",98,5.82522,2.91261,0,8.73784,3.88348,-1.94174,5.82522,3.88349,-0.97087,0
"15_6_1464.txt",204,0.46296,0.46296,0.92592,0,0.46296,2.77776,0,1.38888,1.38888,1.38888
"15_6_1465.txt",210,2.69058,1.79372,0,4.93273,0,-0.44843,1.79372,3.58744,-0.44843,0
"15_6_1466.txt",217,6.16741,3.96477,0,3.52424,3.96477,5.28635,2.64318,-3.52423,5.28635,4.84582
"15_7_1467.txt",63,1.49254,5.97015,2.98507,0,1.49254,1.49254,-1.49253,1.49254,4.47761,1.49254
"15_7_1468.txt",68,1.38889,5.55556,1.38889,1.38889,2.77778,-1.38889,-1.38889,0,2.77778,1.38889
"15_7_1469.txt",99,9.6154,3.84616,2.88462,3.84616,8.65386,-1.92308,3.84616,0.96154,-3.84616,0.96154
"15_7_1470.txt",207,4.58717,2.75231,1.37615,3.66974,4.12845,-1.37614,6.88076,2.75232,-1.83486,0.45872
"15_7_1471.txt",214,4.44441,1.77777,3.55554,2.66665,0.88888,-0.44445,2.2222,4.88887,0.44444,2.66666
"15_7_1472.txt",243,2.32559,4.26357,0.77519,6.58916,2.32559,-2.71317,2.71318,1.93798,-0.38759,4.26358
"15_8_1473.txt",59,0,6.25,1.5625,0,1.5625,-4.6875,1.5625,3.125,1.5625,4.6875
"15_8_1474.txt",66,2.8169,1.40845,0,4.22535,2.8169,0,2.8169,1.40845,2.8169,4.22535
"15_8_1475.txt",69,6.84931,2.73972,5.47945,2.73972,-1.00000000000655e-05,2.73973,1.36986,-1.36986,4.10958,4.10958
"15_8_1476.txt",88,5.37635,0,-1.07527,2.15054,3.22581,2.15054,5.37635,1.07527,3.22581,2.15054
"15_8_1477.txt",90,4.16666,4.16667,-2.08333,4.16666,2.08333,-4.16667,6.24999,4.16667,0,2.08334
"15_8_1478.txt",237,0.39683,0.39683,0.39683,0.39682,1.58731,1.58732,-0.39683,1.58732,1.19047,1.58731
"15_8_1479.txt",254,4.46098,0.37175,0,1.487,0.7435,-1.11524,5.57622,5.94796,1.11525,0.37175
"15_8_1480.txt",259,2.59259,2.59259,0.37037,1.11111,2.22222,1.11111,4.07407,-0.37037,2.22222,1.85185
"15_9_1481.txt",72,5.1282,3.84615,6.41025,1.28205,3.84615,3.84615,2.5641,0,2.5641,1.28205
"15_9_1482.txt",77,2.38096,3.57143,1.19048,1.19048,1.19048,4.76191,1.19048,1.00000000000655e-05,2.38095,1.19048
"15_9_1483.txt",81,10.46511,1.16279,1.16279,6.97674,8.13953,2.32558,11.6279,-1.16279,2.32558,3.48837
"15_9_1484.txt",200,2.85714,2.38095,0.47619,7.14285,1.42857,-1.42857,3.33333,2.85714,0.95238,2.85714
"15_9_1485.txt",207,7.7273,4.09092,2.72728,4.54546,6.36365,0.90909,2.27273,-0.45454,-0.90909,1.36364
"15_9_1486.txt",213,8.29693,3.49344,4.80349,4.3668,5.24017,-0.87337,3.05676,3.93012,-0.87337,0
"16_1_1517.txt",42,6.66666,8.88888,0,8.88888,4.44444,-2.22222,0,6.66666,-6.66666,11.1111
"16_1_1518.txt",51,3.7037,0,1.85185,1.85185,1.85185,5.55555,0,0,0,5.55555
"16_1_1519.txt",67,1.35135,18.91891,0,5.4054,0,-8.10811,6.75675,12.16216,4.05405,8.10811
"16_2_1522.txt",100,6.48149,1.85185,1.85186,5.55555,4.62963,5.55556,5.55555,-1.85184,2.77778,7.40741
"16_2_1523.txt",137,5.84415,2.5974,3.8961,5.1948,5.1948,0,3.8961,1.2987,-3.8961,1.2987
"16_2_1524.txt",137,5.88235,2.61438,3.92157,5.22876,5.22876,0,3.92157,1.30719,-3.92157,1.30719
"16_3_1525.txt",133,4.22537,1.40846,0.70423,2.81692,3.52114,3.52114,2.81692,-3.52114,2.81691,4.9296
"16_4_1528.txt",40,4.65116,6.97674,0,2.32558,2.32558,-2.32558,-4.65116,0,9.30232,13.95348
"16_4_1529.txt",47,2.04082,6.12246,0,8.16327,0,-8.16327,4.08164,2.04082,0,8.16327
"16_4_1530.txt",106,6.95655,3.47828,0.86957,6.08699,5.21741,1.73914,2.60871,1.73915,4.34784,3.47827
"16_4_1531.txt",110,5.83331,8.33332,1.66666,4.16666,4.99999,2.49999,0,4.99999,-0.83334,5
"16_4_1532.txt",139,7.94701,3.9735,1.3245,5.298,6.62251,1.3245,3.31125,-0.66226,5.29801,5.96026
"17_1_1533.txt",102,6.95655,4.34785,2.60871,3.47828,2.60871,2.60871,0,3.47828,1.73914,0.86957
"17_1_1534.txt",248,6.64205,3.32102,0.369,1.476,3.69002,2.95202,0.36899,-0.36901,3.69003,4.42803
"17_1_1535.txt",328,6.33606,6.88704,1.10192,4.95866,4.40769,2.47932,1.3774,5.23415,1.37741,2.75482
"17_1_1536.txt",333,3.55189,3.5519,1.63934,4.64477,5.46446,2.7322,0.54645,2.73222,-0.54646,0.81966
"17_10_1619.txt",76,1.21951,0,0,-1.21951,4.87804,-1.21951,0,2.43902,0,0
"17_10_1620.txt",79,4.49439,1.1236,2.24719,1.1236,0,-1.1236,0,3.3708,2.2472,2.24719
"17_10_1621.txt",86,6.31578,7.36841,3.15789,5.26315,5.26315,0,4.21052,4.21052,-3.15789,2.10526
"17_10_1622.txt",90,3.92156,2.94117,-0.98039,0,4.90195,-1.96078,-0.98039,8.82351,2.94117,6.86273
"17_10_1623.txt",92,2.91261,6.79609,1.94174,1.94174,0,-0.97087,2.91261,4.85435,0,1.94174
"17_10_1624.txt",96,0.96154,2.88462,0,-0.96154,3.84616,-1.92308,1.92308,4.8077,-0.96154,2.88462
"17_10_1625.txt",109,0.84746,4.2373,0.84746,0.84746,1.69492,0,-1.69492,3.38984,-1.69492,1.69492
"17_10_1626.txt",112,2.4,6.4,1.6,0,0,-0.8,1.6,4,2.4,0.8
"17_10_1627.txt",243,4.90567,7.54719,2.64151,2.64151,3.01887,-1.88679,0.37736,3.39624,-1.13207,0.37736
"17_10_1628.txt",248,4.51128,4.88722,0.75188,2.63158,3.7594,2.63158,1.50376,4.13534,3.38346,2.63158
"17_10_1629.txt",268,4.77818,2.73038,1.3652,1.3652,5.11947,-0.68259,0,3.41297,3.41297,2.73037
"17_11_1630.txt",70,0,7.6923,1.28205,0,0,-2.5641,1.28205,5.1282,0,2.5641
"17_11_1631.txt",82,3.33333,8.88888,1.11111,1.11111,0,1.11111,3.33333,6.66666,-1.11111,3.33333
"17_11_1632.txt",95,2.85714,3.80952,1.90476,3.80952,2.85714,1.90476,0.95238,2.85714,2.85714,2.85714
"17_11_1633.txt",97,4.7619,6.66666,0,3.80952,2.85714,0,4.7619,3.80952,0,0.95238
"17_11_1634.txt",106,4.2735,4.2735,-0.8547,7.6923,5.9829,5.1282,3.4188,0,2.5641,0.8547
"17_11_1635.txt",110,4.16666,0,1.66666,0,0,4.16666,0.83333,-2.5,3.33333,2.5
"17_11_1636.txt",130,9.21986,0.70922,2.12766,0,1.41844,-1.41844,-1.41844,1.41844,-1.41844,1.41844
"17_11_1637.txt",137,3.33334,4.00001,0,3.33335,3.33335,2.00001,3.33334,-0.66667,2.00001,1.33334
"17_11_1638.txt",164,2.17391,6.52175,0,2.17392,1.08696,0,0.54348,2.7174,2.17391,4.34782
"17_11_1639.txt",181,2.0202,7.57575,1.51515,1.51515,2.0202,3.0303,-2.52525,1.0101,1.51515,1.51515
"17_11_1640.txt",290,5.29597,1.86916,2.80374,0.62306,0.62305,1.55766,0.93458,2.49223,9.99999999995449e-06,2.1807
"17_11_1641.txt",332,2.40001,4.26668,0.26667,3.46669,4.00002,2.93335,0.8,2.13333,0.53334,2.40001
"17_11_1642.txt",372,2.1951,2.43901,0.9756,0.7317,0.7317,0.97559,0.4878,2.19511,0.4878,1.95121
"17_12_1643.txt",53,5.00001,1.66667,1.66667,10.00001,3.33334,1.66667,0,1.66667,3.33334,3.33334
"17_12_1644.txt",55,11.66669,1.66667,0,11.66669,10.00002,6.66668,1.66667,1.66667,1.66667,6.66668
"17_12_1645.txt",68,2.73972,1.36986,2.73972,4.10958,1.36986,4.10958,2.73972,0,2.73972,2.73972
"17_12_1646.txt",70,1.31579,3.94737,2.63158,2.63158,1.31579,0,2.63158,3.94737,2.63158,3.94737
"17_12_1647.txt",76,0,5.9524,0,0,0,-1.19048,4.76192,4.76192,1.19048,1.19048
"17_12_1648.txt",82,11.36361,2.27272,5.6818,2.27272,6.81816,3.40909,0,1.13635,3.40909,2.27273
"17_12_1649.txt",88,5.31915,5.31915,0,4.25532,2.12766,0,6.38298,2.12766,2.12766,1.06383
"17_12_1650.txt",88,6,2,0,2,4,-3,-1,1,1,1
"17_12_1651.txt",94,0.97087,2.91261,0,3.88348,0.97087,3.88349,1.94174,3.88349,-1.00000000000655e-05,1.94175
"17_12_1652.txt",95,0.93458,0,0,0,1.86916,2.80374,-0.93458,1.86916,0.93458,0.93458
"17_12_1653.txt",113,4.13224,0.82645,1.6529,1.00000000000655e-05,7.43803,1.00000000000655e-05,0.82645,0.82645,3.3058,4.13224
"17_12_1654.txt",123,4.58016,1.52672,0,1.52672,8.39696,1.52672,2.29008,-3.05344,3.05344,3.8168
"17_12_1655.txt",139,1.86336,3.1056,1.24224,0.62112,1.24224,1.86336,0,2.48448,0,0.62112
"17_12_1656.txt",200,2.2831,3.65296,0.91324,-0.45662,0.45662,-4.10958,0.45662,4.5662,0,4.5662
"17_12_1657.txt",267,3.4483,4.82762,1.03449,0.68966,2.41381,1.03449,0.34483,3.79313,0.68966,0.68966
"17_12_1658.txt",308,3.56086,2.37389,0.29674,0.89021,2.07717,1.18696,0.29674,4.15432,2.96737,0.59347
"17_13_1659.txt",41,0,6.81819,2.27273,6.81819,2.27273,-2.27273,9.09092,4.54546,2.27273,2.27273
"17_13_1660.txt",52,1.69492,5.08476,0,0,1.69492,0,1.69492,5.08476,1.69492,1.69492
"17_13_1661.txt",53,6.77966,11.86443,0,8.47459,3.38983,3.38983,3.38983,5.08476,3.38984,1.69491
"17_13_1662.txt",78,2.35294,5.88235,0,1.17647,0,-3.52941,1.17647,4.70588,0,2.35294
"17_13_1663.txt",83,3.2967,1.0989,0,2.1978,1.0989,1.0989,7.6923,1.0989,0,1.0989
"17_13_1664.txt",97,6.66666,3.80952,0,1.90476,1.90476,0,-1.90476,0.95238,0,4.7619
"17_13_1665.txt",108,7.75863,3.44828,0.86207,6.03449,5.17242,2.58621,1.72414,0.86207,-1.72414,3.44828
"17_13_1666.txt",122,0.72993,5.1095,2.18979,0,0,-2.18978,0,4.37957,0.72993,3.64964
"17_13_1667.txt",147,3.125,9.375,0.625,2.5,0.625,-0.625,1.875,5,1.25,3.75
"17_13_1668.txt",201,1.38889,6.48146,1.38889,0.46296,0.46296,-3.24074,0,6.94442,0.92592,4.16666
"17_13_1669.txt",245,1.86566,1.86566,1.49253,1.49253,0.37313,2.23879,-0.74627,7.08952,1.11941,2.23879
"17_13_1670.txt",250,0.35336,6.7138,1.76679,2.82686,0.70672,-1.41343,3.18022,2.82686,0,1.41344
"17_14_1671.txt",63,7.4627,2.98508,0,4.47762,2.98508,2.98508,2.98508,1.49254,1.49254,1.49254
"17_14_1672.txt",63,5.79711,1.44928,4.34783,0,0,1.44928,0,2.89856,1.44928,1.44928
"17_14_1673.txt",72,2.5,2.5,1.25,1.25,0,5,0,7.5,1.25,0
"17_14_1674.txt",74,3.75,6.25,1.25,3.75,1.25,2.5,0,0,0,0
"17_14_1675.txt",96,2.88462,8.65386,0,3.84616,1.92308,0,0,8.65386,0,5.76924
"17_14_1676.txt",96,4.6729,1.86916,0,1.86916,0.93458,-2.80374,0.93458,0.93458,2.80374,1.86916
"17_14_1677.txt",129,4.25532,1.41844,0.70922,2.83688,2.12766,0.70922,0,3.5461,0.70922,1.41844
"17_14_1678.txt",141,3.24675,2.5974,2.5974,0.64935,1.2987,1.94805,0,4.54545,1.2987,4.54545
"17_14_1679.txt",196,6.8493,8.67578,1.82648,7.30592,3.65296,0,1.36986,3.19634,0.91324,2.2831
"17_14_1680.txt",206,5.38116,1.79372,1.79372,1.79372,2.24215,1.79372,0.89686,1.34529,0.89686,0.44843
"17_2_1537.txt",244,8.66424,1.44404,2.52707,3.6101,4.69313,-0.36101,2.88808,1.80505,1.11022302462516e-16,2.88808
"17_2_1538.txt",270,10.99998,4.33332,3.66666,2.33332,2.33333,-0.33334,-0.66666,2.99998,0.99999,5.99999
"17_2_1539.txt",274,6.02008,4.68228,1.00335,4.68228,3.67894,2.34115,2.00669,-0.33445,2.00669,2.34114
"17_3_1540.txt",315,6.30372,3.15185,2.57879,1.71919,1.43266,-0.28656,0.8596,5.44412,0.8596,1.14613
"17_3_1541.txt",352,4.60356,4.34781,1.79027,1.79026,2.55753,2.30177,0.25575,5.88233,0.51149,2.04602
"17_4_1542.txt",90,4.0404,4.0404,0,3.0303,1.0101,1.0101,0,4.0404,-1.0101,1.0101
"17_4_1543.txt",96,1.85186,1.85186,0,-0.92592,4.62964,-0.92592,2.77778,6.4815,2.77779,0.92593
"17_4_1544.txt",109,3.33333,4.99999,0.83333,0.83332,4.99999,-1.66667,-1.66667,4.16667,0.83333,0.83333
"17_4_1545.txt",112,4.9587,6.6116,-0.82645,3.3058,3.3058,3.3058,2.47935,0,2.47935,0.82645
"17_4_1546.txt",140,5.92103,5.26314,-0.65789,7.23682,6.57892,3.28946,3.28947,1.97367,0.65789,1.31578
"17_4_1547.txt",141,1.96077,2.61437,1.30718,0.65359,0,-0.6536,0,4.57514,0.65359,1.96078
"17_4_1548.txt",230,5.5336,2.37156,2.7668,1.58104,2.37155,2.37155,1.18578,0.39528,1.18577,2.7668
"17_4_1549.txt",236,2.38098,5.95242,0.39683,1.19049,3.57146,-0.39682,0,3.17463,1.19048,3.57144
"17_4_1550.txt",241,3.35819,0.74626,0.74626,1.11939,1.11939,2.98505,1.49252,-0.37314,2.98505,1.49253
"17_4_1551.txt",267,2.74915,6.18556,0,4.81098,2.06186,2.06186,3.09278,4.1237,0.68728,0
"17_5_1552.txt",59,1.5625,1.5625,0,0,7.8125,-1.5625,3.125,0,4.6875,4.6875
"17_5_1553.txt",63,1.44928,10.14495,0,1.44928,2.89856,9.99999999962142e-06,4.34784,8.69567,1.44928,2.89855
"17_5_1554.txt",70,2.63158,6.57895,0,1.31579,5.26316,-1.31579,1.31579,5.26316,0,1.31579
"17_5_1555.txt",72,6.32911,2.53164,2.53165,5.06328,8.86075,-1.26583,3.79746,0,1.26581,1.26582
"17_5_1556.txt",72,3.65853,2.43902,2.43902,4.87804,2.43902,0,2.43902,2.43902,1.21951,1.21951
"17_5_1557.txt",76,1.19048,3.57144,0,0,2.38096,-2.38096,0,3.57144,1.19048,1.19048
"17_5_1558.txt",76,4.70588,8.23529,1.17647,2.35294,2.35294,-2.35294,1.17647,3.52941,1.17647,2.35294
"17_5_1559.txt",95,3.92156,5.88234,0,0.98039,2.94117,0.98039,0,0.98039,0.98039,-0.98039
"17_5_1560.txt",116,11.53845,2.30769,3.07692,3.84615,6.92307,-0.76923,1.53846,0,0,3.07692
"17_5_1561.txt",166,3.82515,2.1858,1.63935,1.0929,1.63935,0.54645,0,3.27869,0,1.63935
"17_5_1562.txt",226,0.80322,0.80322,0.40161,0.80321,2.81126,1.60644,1.60643,1.20482,2.00804,0.40161
"17_5_1563.txt",304,5.35716,2.9762,0.89286,2.9762,5.35716,-2.22044604925031e-16,1.4881,4.16668,0,2.67858
"17_5_1564.txt",335,5.75342,5.47948,1.9178,4.65754,5.75342,-0.82193,1.64384,1.91781,-0.54796,2.73972
"17_6_1565.txt",45,0,4,0,0,10,-2,0,-2,6,4
"17_6_1566.txt",59,1.53846,1.53846,0,-1.53846,4.61538,0,-1.53846,1.53846,0,1.53846
"17_6_1567.txt",60,1.51515,3.0303,0,-1.51515,3.0303,0,-1.51515,4.54545,3.0303,1.51515
"17_6_1568.txt",62,4.41177,2.94118,0,2.94118,4.41177,1.47059,2.94118,1.47059,0,0
"17_6_1569.txt",74,3.61446,1.20482,0,-2.40964,1.20482,3.61446,-1.20482,4.81928,0,1.20482
"17_6_1570.txt",74,1.23457,7.40742,2.46914,0,-1.23457,3.70371,1.23457,3.70371,0,0
"17_6_1571.txt",77,2.35294,0,1.17647,1.17647,4.70588,4.70588,0,-3.52941,7.05882,4.70588
"17_6_1572.txt",89,2.94117,6.86273,0,1.96078,0,5.88234,0,1.96078,1.96078,3.92156
"17_6_1573.txt",99,4.4643,0.89286,0.89286,4.4643,2.67858,4.4643,0.89286,1.78572,1.78572,0.89286
"17_6_1574.txt",111,0.7874,7.0866,0,1.5748,0.7874,2.3622,2.3622,4.7244,-0.7874,2.3622
"17_6_1575.txt",112,12.29506,4.09835,0.81967,4.09835,3.27868,2.45901,0.81967,3.27868,0.81967,4.91803
"17_6_1576.txt",114,4.06505,4.87806,0,1.62602,4.06505,-4.06505,3.25204,4.87806,0.81301,1.62602
"17_6_1577.txt",134,1.36054,2.04081,0.68027,1.36054,0.68027,2.04081,1.36054,2.04081,1.36054,1.36054
"17_6_1578.txt",178,4.9261,4.9261,0.98522,-0.49261,0,4.43349,-0.49261,1.97044,4.9261,5.41871
"17_6_1579.txt",208,3.05676,3.49344,0,3.49344,0.87336,3.05676,1.31004,1.31004,1.74672,2.1834
"17_6_1580.txt",281,3.50317,3.82165,0.31847,1.59235,5.41399,2.22929,1.91082,1.91083,4.45859,2.22929
"17_7_1581.txt",52,1.66667,1.66667,1.66667,1.66667,1.66667,1.66667,0,3.33334,1.66667,0
"17_7_1582.txt",55,3.1746,1.5873,1.5873,1.5873,-1.5873,1.5873,1.5873,1.5873,1.5873,0
"17_7_1583.txt",86,0,5.20834,0,5.20834,3.12501,-1.04167,2.08333,3.12501,0,3.12501
"17_7_1584.txt",100,1.83486,8.25687,0,5.50458,3.66972,1.83486,0.91743,6.42201,0.91743,0.91743
"17_7_1585.txt",103,0.86207,12.06898,0,3.44828,0.86207,-1.72414,5.17242,6.03449,0,3.44828
"17_7_1586.txt",109,1.63934,9.01637,0.81967,4.09835,1.63934,-0.81967,1.63934,5.73769,0,3.27868
"17_7_1587.txt",114,3.10076,6.20153,0,3.10076,3.10076,-0.7752,0.77519,7.75191,0.77519,3.10077
"17_7_1588.txt",121,8.33336,5.30305,5.30305,6.06062,3.78788,1.00000000000655e-05,1.51515,3.7879,-0.75757,3.03031
"17_7_1589.txt",140,2.58064,3.2258,0,3.87096,1.29032,-0.64516,0.64516,3.2258,0,0.64516
"17_7_1590.txt",325,5.71428,4.5714,5.14286,1.71427,5.99999,0.85713,-0.28572,0.57142,-1.42858,0.57143
"17_7_1591.txt",389,8.8578,1.6317,3.0303,1.8648,2.0979,1.6317,-0.4662,3.7296,-0.2331,2.331
"17_7_1592.txt",509,1.7668,5.47707,0.53004,1.41344,1.41344,0.17669,0.70672,4.41699,0.17668,1.41343
"17_8_1593.txt",55,0,3.27868,0,0,0,1.63934,0,3.27868,-1.63934,1.63934
"17_8_1594.txt",57,0,1.6129,0,6.4516,1.6129,1.61291,1.6129,8.06451,-1.61291,1.6129
"17_8_1595.txt",58,3.0303,10.60605,0,4.54545,6.0606,0,0,3.0303,0,1.51515
"17_8_1596.txt",69,2.66666,7.99999,0,5.33332,1.33333,-1.33334,1.33333,2.66667,2.66666,4
"17_8_1597.txt",71,0,6.41025,-1.28205,11.53845,0,1.28205,5.1282,7.6923,0,0
"17_8_1598.txt",75,2.53164,5.06328,0,2.53164,3.79746,1.26582,1.26582,2.53164,1.26582,1.26582
"17_8_1599.txt",78,2.35294,4.70588,0,3.52941,4.70588,2.35294,1.17647,5.88235,-1.17647,4.70588
"17_8_1600.txt",80,4.59771,2.29886,-1.14943,1.14943,1.14943,3.44827,1.14943,5.74713,-3.44827,-1.14943
"17_8_1601.txt",92,0.9901,3.9604,0,1.9802,0,-0.9901,2.9703,6.9307,1.9802,1.9802
"17_8_1602.txt",221,0.41494,6.22409,2.07469,3.73445,2.0747,2.90458,0,5.39421,-0.41494,2.48963
"17_8_1603.txt",261,0.6993,5.5944,1.04895,0.6993,0,-0.6993,-0.6993,4.1958,2.0979,4.1958
"17_8_1604.txt",280,1.9802,2.64025,0.66006,1.9802,1.65017,0.66006,0,2.97029,2.9703,0.99009
"17_9_1605.txt",37,4.54546,11.36365,0,2.27273,2.27273,-2.27273,2.27273,9.09092,-2.27273,4.54546
"17_9_1606.txt",39,4.54546,9.09091,0,4.54546,2.27273,1.00000000005096e-05,0,2.27272,2.27273,6.81818
"17_9_1607.txt",51,5.35714,5.35713,0,14.28571,5.35714,0,3.57142,3.57143,0,5.35714
"17_9_1608.txt",57,4.7619,0,0,1.5873,0,4.7619,0,-3.1746,4.7619,4.7619
"17_9_1609.txt",60,1.49254,2.98508,0,2.98508,2.98508,2.98507,1.49254,1.49253,-2.98507,0
"17_9_1610.txt",66,4.10958,4.10958,-1.36986,4.10958,8.21916,4.10958,2.73972,0,4.10958,1.36986
"17_9_1611.txt",66,5.47944,2.73972,0,1.36985,6.84931,-1.00000000000655e-05,1.36986,5.47944,4.10958,-1.36986
"17_9_1612.txt",79,7.22892,0,1.20482,1.20482,4.81928,6.0241,1.20482,3.61446,2.40964,2.40964
"17_9_1613.txt",80,0,2.22222,0,3.33333,0,2.22222,0,2.22222,-1.11111,1.11111
